cancer,normal,actual,seed,level
0.429,0.571,normal,83,asv
0.566,0.434,cancer,83,asv
0.514,0.486,cancer,83,asv
0.538,0.462,cancer,83,asv
0.568,0.432,normal,83,asv
0.388,0.612,cancer,83,asv
0.6,0.4,cancer,83,asv
0.466,0.534,normal,83,asv
0.459,0.541,normal,83,asv
0.453,0.547,normal,83,asv
0.388,0.612,normal,83,asv
0.524,0.476,cancer,83,asv
0.451,0.549,cancer,83,asv
0.398,0.602,normal,83,asv
0.507,0.493,cancer,83,asv
0.463,0.537,cancer,83,asv
0.425,0.575,normal,83,asv
0.474,0.526,cancer,83,asv
0.547,0.453,normal,83,asv
0.38,0.62,cancer,83,asv
0.519,0.481,normal,83,asv
0.368,0.632,cancer,83,asv
0.372,0.628,normal,83,asv
0.355,0.645,cancer,83,asv
0.484,0.516,cancer,83,asv
0.396,0.604,normal,83,asv
0.386,0.614,normal,83,asv
0.665,0.335,normal,83,asv
0.412,0.588,normal,83,asv
0.486,0.514,normal,83,asv
0.467,0.533,normal,83,asv
0.412,0.588,normal,83,asv
0.433,0.567,normal,83,asv
0.325,0.675,normal,83,asv
0.252,0.748,normal,83,asv
0.44,0.56,normal,83,asv
0.52,0.48,cancer,83,asv
0.311,0.689,cancer,83,asv
0.391,0.609,normal,83,asv
0.595,0.405,cancer,83,asv
0.411,0.589,normal,83,asv
0.513,0.487,normal,83,asv
0.534,0.466,cancer,84,asv
0.263,0.737,normal,84,asv
0.296,0.704,normal,84,asv
0.422,0.578,normal,84,asv
0.46,0.54,normal,84,asv
0.583,0.417,normal,84,asv
0.449,0.551,normal,84,asv
0.543,0.457,normal,84,asv
0.356,0.644,normal,84,asv
0.474,0.526,normal,84,asv
0.282,0.718,cancer,84,asv
0.477,0.523,normal,84,asv
0.417,0.583,cancer,84,asv
0.51,0.49,normal,84,asv
0.284,0.716,normal,84,asv
0.546,0.454,cancer,84,asv
0.501,0.499,cancer,84,asv
0.439,0.561,cancer,84,asv
0.397,0.603,normal,84,asv
0.58,0.42,cancer,84,asv
0.54,0.46,normal,84,asv
0.403,0.597,cancer,84,asv
0.38,0.62,cancer,84,asv
0.38,0.62,normal,84,asv
0.37,0.63,cancer,84,asv
0.599,0.401,cancer,84,asv
0.564,0.436,cancer,84,asv
0.576,0.424,cancer,84,asv
0.536,0.464,normal,84,asv
0.54,0.46,cancer,84,asv
0.658,0.342,cancer,84,asv
0.567,0.433,cancer,84,asv
0.638,0.362,cancer,84,asv
0.449,0.551,cancer,84,asv
0.683,0.317,cancer,84,asv
0.483,0.517,normal,84,asv
0.442,0.558,normal,84,asv
0.535,0.465,normal,84,asv
0.242,0.758,normal,84,asv
0.478,0.522,cancer,84,asv
0.481,0.519,cancer,84,asv
0.527,0.473,cancer,84,asv
0.481,0.519,cancer,84,asv
0.491,0.509,cancer,84,asv
0.553,0.447,normal,84,asv
0.543,0.457,cancer,84,asv
0.419,0.581,normal,84,asv
0.526,0.474,normal,84,asv
0.384,0.616,cancer,84,asv
0.409,0.591,normal,84,asv
0.624,0.376,cancer,84,asv
0.532,0.468,normal,84,asv
0.411,0.589,normal,84,asv
0.554,0.446,cancer,84,asv
0.474,0.526,normal,84,asv
0.418,0.582,normal,84,asv
0.557,0.443,normal,84,asv
0.437,0.563,normal,84,asv
0.355,0.645,normal,84,asv
0.575,0.425,normal,84,asv
0.41,0.59,normal,84,asv
0.612,0.388,cancer,84,asv
0.466,0.534,normal,84,asv
0.648,0.352,cancer,84,asv
0.426,0.574,cancer,84,asv
0.4,0.6,cancer,84,asv
0.401,0.599,cancer,84,asv
0.538,0.462,cancer,84,asv
0.404,0.596,normal,84,asv
0.524,0.476,normal,84,asv
0.389,0.611,normal,84,asv
0.421,0.579,normal,84,asv
0.376,0.624,cancer,84,asv
0.387,0.613,cancer,84,asv
0.55,0.45,cancer,84,asv
0.37,0.63,normal,84,asv
0.414,0.586,cancer,84,asv
0.457,0.543,normal,84,asv
0.484,0.516,cancer,84,asv
0.48,0.52,normal,84,asv
0.442,0.558,normal,84,asv
0.458,0.542,normal,84,asv
0.378,0.622,normal,84,asv
0.39,0.61,normal,84,asv
0.564,0.436,cancer,84,asv
0.46,0.54,normal,84,asv
0.54,0.46,cancer,84,asv
0.481,0.519,cancer,84,asv
0.439,0.561,normal,84,asv
0.457,0.543,cancer,84,asv
0.476,0.524,normal,84,asv
0.463,0.537,normal,84,asv
0.532,0.468,cancer,84,asv
0.344,0.656,cancer,84,asv
0.51,0.49,normal,84,asv
0.531,0.469,normal,84,asv
0.438,0.562,normal,84,asv
0.545,0.455,cancer,85,asv
0.295,0.705,normal,85,asv
0.462,0.538,normal,85,asv
0.279,0.721,normal,85,asv
0.522,0.478,normal,85,asv
0.396,0.604,normal,85,asv
0.529,0.471,normal,85,asv
0.51,0.49,cancer,85,asv
0.552,0.448,cancer,85,asv
0.329,0.671,normal,85,asv
0.399,0.601,normal,85,asv
0.529,0.471,normal,85,asv
0.431,0.569,cancer,85,asv
0.422,0.578,normal,85,asv
0.358,0.642,normal,85,asv
0.467,0.533,cancer,85,asv
0.414,0.586,normal,85,asv
0.464,0.536,normal,85,asv
0.433,0.567,cancer,85,asv
0.468,0.532,cancer,85,asv
0.461,0.539,cancer,85,asv
0.512,0.488,cancer,85,asv
0.584,0.416,cancer,85,asv
0.514,0.486,cancer,85,asv
0.393,0.607,cancer,85,asv
0.587,0.413,cancer,85,asv
0.477,0.523,cancer,85,asv
0.503,0.497,cancer,85,asv
0.5,0.5,cancer,85,asv
0.491,0.509,cancer,85,asv
0.298,0.702,cancer,85,asv
0.499,0.501,cancer,85,asv
0.476,0.524,normal,85,asv
0.235,0.765,normal,85,asv
0.427,0.573,normal,85,asv
0.645,0.355,cancer,85,asv
0.488,0.512,cancer,85,asv
0.345,0.655,cancer,85,asv
0.631,0.369,cancer,85,asv
0.451,0.549,cancer,85,asv
0.471,0.529,normal,85,asv
0.547,0.453,normal,85,asv
0.514,0.486,cancer,85,asv
0.39,0.61,cancer,85,asv
0.471,0.529,cancer,85,asv
0.462,0.538,normal,85,asv
0.544,0.456,normal,85,asv
0.318,0.682,normal,85,asv
0.52,0.48,normal,85,asv
0.225,0.775,cancer,85,asv
0.406,0.594,cancer,85,asv
0.503,0.497,cancer,85,asv
0.341,0.659,normal,85,asv
0.542,0.458,normal,85,asv
0.557,0.443,cancer,85,asv
0.335,0.665,normal,85,asv
0.486,0.514,normal,85,asv
0.463,0.537,normal,85,asv
0.675,0.325,cancer,85,asv
0.42,0.58,normal,85,asv
0.489,0.511,cancer,85,asv
0.445,0.555,normal,85,asv
0.422,0.578,normal,85,asv
0.557,0.443,cancer,85,asv
0.403,0.597,cancer,85,asv
0.541,0.459,normal,85,asv
0.537,0.463,normal,85,asv
0.43,0.57,normal,85,asv
0.471,0.529,cancer,85,asv
0.628,0.372,cancer,85,asv
0.351,0.649,normal,85,asv
0.404,0.596,normal,85,asv
0.435,0.565,normal,85,asv
0.448,0.552,normal,85,asv
0.425,0.575,normal,85,asv
0.423,0.577,cancer,85,asv
0.576,0.424,cancer,85,asv
0.365,0.635,normal,85,asv
0.398,0.602,normal,85,asv
0.388,0.612,cancer,85,asv
0.386,0.614,normal,85,asv
0.373,0.627,normal,85,asv
0.363,0.637,normal,85,asv
0.384,0.616,cancer,85,asv
0.355,0.645,normal,85,asv
0.443,0.557,cancer,85,asv
0.544,0.456,cancer,85,asv
0.556,0.444,normal,85,asv
0.447,0.553,cancer,85,asv
0.38,0.62,normal,85,asv
0.41,0.59,cancer,85,asv
0.302,0.698,normal,85,asv
0.34,0.66,normal,85,asv
0.481,0.519,normal,85,asv
0.445,0.555,normal,85,asv
0.374,0.626,normal,85,asv
0.331,0.669,normal,85,asv
0.432,0.568,normal,86,asv
0.427,0.573,normal,86,asv
0.556,0.444,normal,86,asv
0.35,0.65,normal,86,asv
0.512,0.488,cancer,86,asv
0.396,0.604,normal,86,asv
0.478,0.522,normal,86,asv
0.569,0.431,normal,86,asv
0.424,0.576,normal,86,asv
0.355,0.645,normal,86,asv
0.44,0.56,normal,86,asv
0.415,0.585,normal,86,asv
0.476,0.524,normal,86,asv
0.389,0.611,normal,86,asv
0.426,0.574,normal,86,asv
0.43,0.57,normal,86,asv
0.566,0.434,cancer,86,asv
0.52,0.48,normal,86,asv
0.499,0.501,normal,86,asv
0.386,0.614,normal,86,asv
0.507,0.493,cancer,86,asv
0.551,0.449,cancer,86,asv
0.396,0.604,normal,86,asv
0.423,0.577,normal,86,asv
0.584,0.416,cancer,86,asv
0.437,0.563,normal,86,asv
0.521,0.479,normal,86,asv
0.429,0.571,normal,86,asv
0.465,0.535,cancer,86,asv
0.612,0.388,cancer,86,asv
0.64,0.36,cancer,86,asv
0.503,0.497,cancer,86,asv
0.501,0.499,cancer,86,asv
0.467,0.533,cancer,86,asv
0.398,0.602,cancer,86,asv
0.512,0.488,cancer,86,asv
0.652,0.348,cancer,86,asv
0.646,0.354,cancer,86,asv
0.448,0.552,cancer,86,asv
0.551,0.449,cancer,86,asv
0.514,0.486,cancer,86,asv
0.485,0.515,normal,86,asv
0.596,0.404,cancer,86,asv
0.6,0.4,normal,86,asv
0.498,0.502,cancer,86,asv
0.636,0.364,cancer,86,asv
0.523,0.477,cancer,86,asv
0.413,0.587,normal,86,asv
0.337,0.663,cancer,86,asv
0.412,0.588,cancer,86,asv
0.414,0.586,normal,86,asv
0.559,0.441,cancer,86,asv
0.372,0.628,cancer,86,asv
0.534,0.466,cancer,86,asv
0.507,0.493,cancer,86,asv
0.491,0.509,normal,86,asv
0.527,0.473,cancer,86,asv
0.33,0.67,cancer,86,asv
0.408,0.592,normal,86,asv
0.507,0.493,cancer,86,asv
0.425,0.575,normal,86,asv
0.702,0.298,cancer,86,asv
0.367,0.633,normal,86,asv
0.665,0.335,normal,86,asv
0.415,0.585,normal,86,asv
0.466,0.534,normal,86,asv
0.454,0.546,cancer,86,asv
0.552,0.448,normal,86,asv
0.555,0.445,cancer,86,asv
0.444,0.556,normal,86,asv
0.576,0.424,cancer,86,asv
0.412,0.588,cancer,86,asv
0.361,0.639,normal,86,asv
0.358,0.642,normal,86,asv
0.466,0.534,cancer,86,asv
0.381,0.619,normal,86,asv
0.587,0.413,cancer,86,asv
0.468,0.532,cancer,86,asv
0.417,0.583,normal,86,asv
0.606,0.394,cancer,86,asv
0.511,0.489,normal,86,asv
0.477,0.523,normal,86,asv
0.392,0.608,normal,86,asv
0.426,0.574,normal,86,asv
0.42,0.58,normal,86,asv
0.474,0.526,cancer,86,asv
0.599,0.401,cancer,86,asv
0.556,0.444,cancer,86,asv
0.468,0.532,cancer,86,asv
0.512,0.488,normal,86,asv
0.481,0.519,normal,86,asv
0.479,0.521,normal,86,asv
0.594,0.406,normal,86,asv
0.413,0.587,cancer,86,asv
0.521,0.479,normal,86,asv
0.544,0.456,normal,86,asv
0.533,0.467,normal,86,asv
0.424,0.576,normal,87,asv
0.25,0.75,normal,87,asv
0.372,0.628,normal,87,asv
0.226,0.774,normal,87,asv
0.497,0.503,normal,87,asv
0.363,0.637,normal,87,asv
0.489,0.511,normal,87,asv
0.292,0.708,normal,87,asv
0.515,0.485,normal,87,asv
0.283,0.717,normal,87,asv
0.449,0.551,cancer,87,asv
0.441,0.559,normal,87,asv
0.381,0.619,cancer,87,asv
0.514,0.486,normal,87,asv
0.24,0.76,normal,87,asv
0.412,0.588,cancer,87,asv
0.572,0.428,cancer,87,asv
0.584,0.416,cancer,87,asv
0.374,0.626,normal,87,asv
0.424,0.576,cancer,87,asv
0.393,0.607,normal,87,asv
0.577,0.423,cancer,87,asv
0.299,0.701,cancer,87,asv
0.527,0.473,cancer,87,asv
0.428,0.572,cancer,87,asv
0.471,0.529,cancer,87,asv
0.474,0.526,cancer,87,asv
0.498,0.502,normal,87,asv
0.659,0.341,cancer,87,asv
0.242,0.758,cancer,87,asv
0.448,0.552,normal,87,asv
0.464,0.536,cancer,87,asv
0.564,0.436,cancer,87,asv
0.59,0.41,cancer,87,asv
0.252,0.748,cancer,87,asv
0.294,0.706,cancer,87,asv
0.242,0.758,cancer,87,asv
0.548,0.452,normal,87,asv
0.437,0.563,normal,87,asv
0.565,0.435,normal,87,asv
0.407,0.593,cancer,87,asv
0.482,0.518,normal,87,asv
0.484,0.516,cancer,87,asv
0.501,0.499,cancer,87,asv
0.396,0.604,cancer,87,asv
0.446,0.554,cancer,87,asv
0.412,0.588,cancer,87,asv
0.689,0.311,cancer,87,asv
0.396,0.604,normal,87,asv
0.41,0.59,normal,87,asv
0.445,0.555,cancer,87,asv
0.557,0.443,cancer,87,asv
0.462,0.538,cancer,87,asv
0.442,0.558,normal,87,asv
0.584,0.416,cancer,87,asv
0.506,0.494,cancer,87,asv
0.469,0.531,normal,87,asv
0.589,0.411,cancer,87,asv
0.458,0.542,cancer,87,asv
0.409,0.591,normal,87,asv
0.395,0.605,normal,87,asv
0.493,0.507,normal,87,asv
0.565,0.435,cancer,87,asv
0.45,0.55,normal,87,asv
0.495,0.505,cancer,87,asv
0.435,0.565,normal,87,asv
0.489,0.511,normal,87,asv
0.401,0.599,normal,87,asv
0.464,0.536,cancer,87,asv
0.427,0.573,normal,87,asv
0.477,0.523,cancer,87,asv
0.404,0.596,cancer,87,asv
0.635,0.365,cancer,87,asv
0.527,0.473,normal,87,asv
0.542,0.458,normal,87,asv
0.459,0.541,normal,87,asv
0.486,0.514,cancer,87,asv
0.382,0.618,normal,87,asv
0.569,0.431,cancer,87,asv
0.466,0.534,normal,87,asv
0.435,0.565,normal,87,asv
0.404,0.596,normal,87,asv
0.658,0.342,normal,87,asv
0.451,0.549,cancer,87,asv
0.351,0.649,normal,87,asv
0.553,0.447,cancer,87,asv
0.545,0.455,normal,87,asv
0.471,0.529,normal,87,asv
0.44,0.56,normal,87,asv
0.399,0.601,normal,87,asv
0.363,0.637,normal,87,asv
0.42,0.58,normal,87,asv
0.342,0.658,normal,87,asv
0.361,0.639,normal,87,asv
0.505,0.495,cancer,87,asv
0.357,0.643,normal,87,asv
0.505,0.495,normal,87,asv
0.418,0.582,normal,88,asv
0.503,0.497,normal,88,asv
0.659,0.341,cancer,88,asv
0.325,0.675,normal,88,asv
0.42,0.58,normal,88,asv
0.551,0.449,cancer,88,asv
0.429,0.571,normal,88,asv
0.532,0.468,normal,88,asv
0.49,0.51,normal,88,asv
0.382,0.618,normal,88,asv
0.36,0.64,normal,88,asv
0.402,0.598,normal,88,asv
0.395,0.605,normal,88,asv
0.472,0.528,normal,88,asv
0.361,0.639,normal,88,asv
0.532,0.468,cancer,88,asv
0.342,0.658,normal,88,asv
0.389,0.611,normal,88,asv
0.497,0.503,cancer,88,asv
0.399,0.601,cancer,88,asv
0.413,0.587,cancer,88,asv
0.398,0.602,cancer,88,asv
0.695,0.305,cancer,88,asv
0.495,0.505,normal,88,asv
0.491,0.509,cancer,88,asv
0.512,0.488,cancer,88,asv
0.571,0.429,cancer,88,asv
0.469,0.531,cancer,88,asv
0.582,0.418,cancer,88,asv
0.612,0.388,cancer,88,asv
0.552,0.448,cancer,88,asv
0.513,0.487,cancer,88,asv
0.466,0.534,cancer,88,asv
0.485,0.515,cancer,88,asv
0.502,0.498,cancer,88,asv
0.552,0.448,cancer,88,asv
0.496,0.504,cancer,88,asv
0.588,0.412,cancer,88,asv
0.5,0.5,cancer,88,asv
0.311,0.689,normal,88,asv
0.67,0.33,cancer,88,asv
0.427,0.573,cancer,88,asv
0.385,0.615,cancer,88,asv
0.388,0.612,cancer,88,asv
0.579,0.421,cancer,88,asv
0.4,0.6,normal,88,asv
0.484,0.516,normal,88,asv
0.47,0.53,cancer,88,asv
0.483,0.517,cancer,88,asv
0.534,0.466,cancer,88,asv
0.504,0.496,normal,88,asv
0.499,0.501,cancer,88,asv
0.428,0.572,normal,88,asv
0.539,0.461,cancer,88,asv
0.346,0.654,cancer,88,asv
0.425,0.575,normal,88,asv
0.539,0.461,cancer,88,asv
0.516,0.484,normal,88,asv
0.46,0.54,normal,88,asv
0.386,0.614,cancer,88,asv
0.585,0.415,cancer,88,asv
0.413,0.587,normal,88,asv
0.474,0.526,normal,88,asv
0.523,0.477,normal,88,asv
0.399,0.601,normal,88,asv
0.609,0.391,normal,88,asv
0.419,0.581,normal,88,asv
0.459,0.541,normal,88,asv
0.506,0.494,cancer,88,asv
0.494,0.506,normal,88,asv
0.428,0.572,normal,88,asv
0.476,0.524,cancer,88,asv
0.431,0.569,normal,88,asv
0.348,0.652,normal,88,asv
0.487,0.513,cancer,88,asv
0.431,0.569,cancer,88,asv
0.508,0.492,normal,88,asv
0.628,0.372,cancer,88,asv
0.491,0.509,normal,88,asv
0.424,0.576,normal,88,asv
0.498,0.502,normal,88,asv
0.392,0.608,cancer,88,asv
0.415,0.585,normal,88,asv
0.496,0.504,normal,88,asv
0.633,0.367,normal,88,asv
0.419,0.581,normal,88,asv
0.565,0.435,cancer,88,asv
0.514,0.486,normal,88,asv
0.479,0.521,cancer,88,asv
0.417,0.583,normal,88,asv
0.483,0.517,normal,88,asv
0.448,0.552,normal,88,asv
0.512,0.488,normal,88,asv
0.468,0.532,normal,88,asv
0.47,0.53,normal,88,asv
0.493,0.507,normal,88,asv
0.442,0.558,normal,88,asv
0.281,0.719,normal,89,asv
0.444,0.556,normal,89,asv
0.668,0.332,cancer,89,asv
0.256,0.744,normal,89,asv
0.383,0.617,cancer,89,asv
0.304,0.696,normal,89,asv
0.552,0.448,cancer,89,asv
0.323,0.677,normal,89,asv
0.534,0.466,normal,89,asv
0.337,0.663,normal,89,asv
0.434,0.566,normal,89,asv
0.534,0.466,normal,89,asv
0.457,0.543,normal,89,asv
0.349,0.651,normal,89,asv
0.456,0.544,normal,89,asv
0.438,0.562,normal,89,asv
0.513,0.487,cancer,89,asv
0.393,0.607,cancer,89,asv
0.541,0.459,cancer,89,asv
0.53,0.47,cancer,89,asv
0.439,0.561,cancer,89,asv
0.435,0.565,normal,89,asv
0.592,0.408,cancer,89,asv
0.387,0.613,normal,89,asv
0.375,0.625,cancer,89,asv
0.465,0.535,cancer,89,asv
0.367,0.633,normal,89,asv
0.452,0.548,normal,89,asv
0.377,0.623,normal,89,asv
0.433,0.567,normal,89,asv
0.391,0.609,normal,89,asv
0.483,0.517,cancer,89,asv
0.475,0.525,normal,89,asv
0.428,0.572,cancer,89,asv
0.523,0.477,cancer,89,asv
0.547,0.453,cancer,89,asv
0.493,0.507,normal,89,asv
0.474,0.526,cancer,89,asv
0.474,0.526,cancer,89,asv
0.459,0.541,cancer,89,asv
0.536,0.464,cancer,89,asv
0.46,0.54,cancer,89,asv
0.33,0.67,cancer,89,asv
0.527,0.473,cancer,89,asv
0.504,0.496,normal,89,asv
0.401,0.599,cancer,89,asv
0.47,0.53,cancer,89,asv
0.537,0.463,cancer,89,asv
0.33,0.67,normal,89,asv
0.444,0.556,normal,89,asv
0.482,0.518,normal,89,asv
0.463,0.537,cancer,89,asv
0.507,0.493,cancer,89,asv
0.419,0.581,normal,89,asv
0.345,0.655,cancer,89,asv
0.537,0.463,cancer,89,asv
0.546,0.454,normal,89,asv
0.481,0.519,normal,89,asv
0.459,0.541,normal,89,asv
0.388,0.612,cancer,89,asv
0.313,0.687,normal,89,asv
0.517,0.483,cancer,89,asv
0.567,0.433,normal,89,asv
0.502,0.498,normal,89,asv
0.282,0.718,cancer,89,asv
0.47,0.53,normal,89,asv
0.36,0.64,normal,89,asv
0.395,0.605,normal,89,asv
0.646,0.354,normal,89,asv
0.489,0.511,normal,89,asv
0.434,0.566,cancer,89,asv
0.579,0.421,cancer,89,asv
0.316,0.684,cancer,89,asv
0.512,0.488,cancer,89,asv
0.474,0.526,cancer,89,asv
0.381,0.619,normal,89,asv
0.45,0.55,cancer,89,asv
0.375,0.625,cancer,89,asv
0.384,0.616,normal,89,asv
0.462,0.538,normal,89,asv
0.423,0.577,cancer,89,asv
0.611,0.389,cancer,89,asv
0.636,0.364,normal,89,asv
0.55,0.45,normal,89,asv
0.376,0.624,normal,89,asv
0.531,0.469,cancer,89,asv
0.61,0.39,cancer,89,asv
0.524,0.476,normal,89,asv
0.465,0.535,normal,89,asv
0.463,0.537,normal,89,asv
0.43,0.57,normal,89,asv
0.47,0.53,normal,89,asv
0.286,0.714,cancer,89,asv
0.395,0.605,normal,89,asv
0.468,0.532,normal,89,asv
0.436,0.564,normal,89,asv
0.482,0.518,cancer,89,asv
0.403,0.597,normal,9,asv
0.382,0.618,normal,9,asv
0.328,0.672,normal,9,asv
0.47,0.53,normal,9,asv
0.49,0.51,normal,9,asv
0.391,0.609,normal,9,asv
0.356,0.644,normal,9,asv
0.457,0.543,normal,9,asv
0.428,0.572,normal,9,asv
0.534,0.466,cancer,9,asv
0.431,0.569,normal,9,asv
0.501,0.499,normal,9,asv
0.335,0.665,normal,9,asv
0.358,0.642,normal,9,asv
0.338,0.662,cancer,9,asv
0.535,0.465,cancer,9,asv
0.424,0.576,cancer,9,asv
0.512,0.488,normal,9,asv
0.562,0.438,cancer,9,asv
0.393,0.607,cancer,9,asv
0.443,0.557,cancer,9,asv
0.633,0.367,cancer,9,asv
0.662,0.338,cancer,9,asv
0.371,0.629,cancer,9,asv
0.495,0.505,cancer,9,asv
0.526,0.474,cancer,9,asv
0.444,0.556,normal,9,asv
0.475,0.525,cancer,9,asv
0.533,0.467,cancer,9,asv
0.423,0.577,cancer,9,asv
0.542,0.458,normal,9,asv
0.666,0.334,cancer,9,asv
0.729,0.271,cancer,9,asv
0.601,0.399,normal,9,asv
0.317,0.683,cancer,9,asv
0.412,0.588,cancer,9,asv
0.383,0.617,cancer,9,asv
0.491,0.509,cancer,9,asv
0.623,0.377,normal,9,asv
0.203,0.797,normal,9,asv
0.606,0.394,cancer,9,asv
0.552,0.448,normal,9,asv
0.513,0.487,cancer,9,asv
0.565,0.435,cancer,9,asv
0.623,0.377,normal,9,asv
0.516,0.484,cancer,9,asv
0.725,0.275,cancer,9,asv
0.586,0.414,cancer,9,asv
0.514,0.486,cancer,9,asv
0.591,0.409,cancer,9,asv
0.519,0.481,normal,9,asv
0.386,0.614,cancer,9,asv
0.556,0.444,cancer,9,asv
0.457,0.543,cancer,9,asv
0.404,0.596,cancer,9,asv
0.399,0.601,cancer,9,asv
0.631,0.369,normal,9,asv
0.381,0.619,normal,9,asv
0.211,0.789,normal,9,asv
0.374,0.626,normal,9,asv
0.365,0.635,cancer,9,asv
0.422,0.578,normal,9,asv
0.451,0.549,normal,9,asv
0.418,0.582,normal,9,asv
0.506,0.494,normal,9,asv
0.376,0.624,normal,9,asv
0.39,0.61,cancer,9,asv
0.37,0.63,cancer,9,asv
0.328,0.672,cancer,9,asv
0.389,0.611,normal,9,asv
0.342,0.658,cancer,9,asv
0.582,0.418,normal,9,asv
0.33,0.67,normal,9,asv
0.364,0.636,cancer,9,asv
0.646,0.354,cancer,9,asv
0.41,0.59,normal,9,asv
0.505,0.495,normal,9,asv
0.338,0.662,cancer,9,asv
0.376,0.624,cancer,9,asv
0.583,0.417,cancer,9,asv
0.429,0.571,normal,9,asv
0.426,0.574,normal,9,asv
0.477,0.523,normal,9,asv
0.365,0.635,normal,9,asv
0.479,0.521,normal,9,asv
0.667,0.333,normal,9,asv
0.511,0.489,normal,9,asv
0.441,0.559,normal,9,asv
0.737,0.263,normal,9,asv
0.422,0.578,cancer,9,asv
0.336,0.664,normal,9,asv
0.365,0.635,normal,9,asv
0.358,0.642,normal,9,asv
0.332,0.668,normal,9,asv
0.397,0.603,normal,9,asv
0.513,0.487,normal,9,asv
0.578,0.422,normal,9,asv
0.483,0.517,cancer,90,asv
0.643,0.357,cancer,90,asv
0.349,0.651,normal,90,asv
0.537,0.463,cancer,90,asv
0.578,0.422,cancer,90,asv
0.535,0.465,cancer,90,asv
0.313,0.687,normal,90,asv
0.647,0.353,normal,90,asv
0.506,0.494,normal,90,asv
0.333,0.667,normal,90,asv
0.341,0.659,normal,90,asv
0.423,0.577,normal,90,asv
0.531,0.469,normal,90,asv
0.4,0.6,normal,90,asv
0.475,0.525,normal,90,asv
0.391,0.609,normal,90,asv
0.472,0.528,normal,90,asv
0.425,0.575,normal,90,asv
0.534,0.466,cancer,90,asv
0.404,0.596,normal,90,asv
0.563,0.437,cancer,90,asv
0.489,0.511,cancer,90,asv
0.579,0.421,cancer,90,asv
0.361,0.639,cancer,90,asv
0.622,0.378,cancer,90,asv
0.454,0.546,normal,90,asv
0.372,0.628,normal,90,asv
0.573,0.427,cancer,90,asv
0.486,0.514,cancer,90,asv
0.462,0.538,cancer,90,asv
0.468,0.532,cancer,90,asv
0.439,0.561,cancer,90,asv
0.612,0.388,cancer,90,asv
0.57,0.43,cancer,90,asv
0.53,0.47,cancer,90,asv
0.701,0.299,cancer,90,asv
0.522,0.478,cancer,90,asv
0.592,0.408,cancer,90,asv
0.676,0.324,cancer,90,asv
0.416,0.584,cancer,90,asv
0.604,0.396,normal,90,asv
0.395,0.605,cancer,90,asv
0.573,0.427,cancer,90,asv
0.312,0.688,normal,90,asv
0.243,0.757,normal,90,asv
0.65,0.35,normal,90,asv
0.386,0.614,cancer,90,asv
0.429,0.571,cancer,90,asv
0.409,0.591,cancer,90,asv
0.561,0.439,cancer,90,asv
0.408,0.592,cancer,90,asv
0.511,0.489,cancer,90,asv
0.582,0.418,normal,90,asv
0.627,0.373,cancer,90,asv
0.42,0.58,normal,90,asv
0.383,0.617,normal,90,asv
0.413,0.587,cancer,90,asv
0.458,0.542,normal,90,asv
0.544,0.456,cancer,90,asv
0.469,0.531,cancer,90,asv
0.56,0.44,cancer,90,asv
0.438,0.562,cancer,90,asv
0.429,0.571,normal,90,asv
0.527,0.473,normal,90,asv
0.391,0.609,normal,90,asv
0.406,0.594,normal,90,asv
0.492,0.508,normal,90,asv
0.415,0.585,normal,90,asv
0.362,0.638,normal,90,asv
0.59,0.41,cancer,90,asv
0.624,0.376,cancer,90,asv
0.426,0.574,normal,90,asv
0.409,0.591,normal,90,asv
0.545,0.455,normal,90,asv
0.372,0.628,normal,90,asv
0.472,0.528,normal,90,asv
0.426,0.574,normal,90,asv
0.541,0.459,cancer,90,asv
0.428,0.572,cancer,90,asv
0.386,0.614,normal,90,asv
0.407,0.593,normal,90,asv
0.48,0.52,normal,90,asv
0.357,0.643,normal,90,asv
0.584,0.416,cancer,90,asv
0.56,0.44,normal,90,asv
0.715,0.285,normal,90,asv
0.553,0.447,cancer,90,asv
0.437,0.563,normal,90,asv
0.764,0.236,normal,90,asv
0.309,0.691,normal,90,asv
0.391,0.609,normal,90,asv
0.257,0.743,cancer,90,asv
0.441,0.559,normal,90,asv
0.486,0.514,normal,90,asv
0.557,0.443,normal,90,asv
0.53,0.47,normal,90,asv
0.511,0.489,normal,90,asv
0.391,0.609,normal,91,asv
0.56,0.44,normal,91,asv
0.362,0.638,normal,91,asv
0.532,0.468,normal,91,asv
0.658,0.342,cancer,91,asv
0.549,0.451,normal,91,asv
0.405,0.595,normal,91,asv
0.471,0.529,normal,91,asv
0.502,0.498,normal,91,asv
0.54,0.46,normal,91,asv
0.423,0.577,normal,91,asv
0.238,0.762,normal,91,asv
0.47,0.53,normal,91,asv
0.365,0.635,normal,91,asv
0.625,0.375,normal,91,asv
0.383,0.617,normal,91,asv
0.482,0.518,cancer,91,asv
0.365,0.635,cancer,91,asv
0.457,0.543,cancer,91,asv
0.328,0.672,cancer,91,asv
0.711,0.289,cancer,91,asv
0.466,0.534,cancer,91,asv
0.487,0.513,normal,91,asv
0.42,0.58,cancer,91,asv
0.597,0.403,cancer,91,asv
0.339,0.661,normal,91,asv
0.654,0.346,cancer,91,asv
0.397,0.603,cancer,91,asv
0.611,0.389,cancer,91,asv
0.464,0.536,cancer,91,asv
0.665,0.335,cancer,91,asv
